tier,node_name,parent,PSI_attribute,year,week_no,lot_id
3,SHA_N,SHA,3,2026,47,SHA_N202651002
3,SHA_N,SHA,3,2026,48,SHA_N202652001
3,SHA_N,SHA,3,2026,48,SHA_N202652002
3,SHA_N,SHA,3,2026,49,SHA_N202653001
3,SHA_N,SHA,3,2026,50,
3,SHA_N,SHA,3,2026,51,
3,SHA_N,SHA,3,2026,52,
3,SHA_N,SHA,3,2026,53,
3,SHA_N,SHA,3,2027,1,
3,SHA_N,SHA,3,2027,2,
3,SHA_N,SHA,3,2027,3,
3,SHA_N,SHA,3,2027,4,
3,SHA_N,SHA,3,2027,5,
3,SHA_N,SHA,3,2027,6,
3,SHA_N,SHA,3,2027,7,
3,SHA_N,SHA,3,2027,8,
3,SHA_N,SHA,3,2027,9,
3,SHA_N,SHA,3,2027,10,
3,SHA_N,SHA,3,2027,11,
3,SHA_N,SHA,3,2027,12,
3,SHA_N,SHA,3,2027,13,
3,SHA_N,SHA,3,2027,14,
3,SHA_N,SHA,3,2027,15,
3,SHA_N,SHA,3,2027,16,
3,SHA_N,SHA,3,2027,17,
3,SHA_N,SHA,3,2027,18,
3,SHA_N,SHA,3,2027,19,
3,SHA_N,SHA,3,2027,20,
3,SHA_N,SHA,3,2027,21,
3,SHA_N,SHA,3,2027,22,
3,SHA_N,SHA,3,2027,23,
3,SHA_N,SHA,3,2027,24,
3,SHA_N,SHA,3,2027,25,
3,SHA_N,SHA,3,2027,26,
3,SHA_N,SHA,3,2027,27,
3,SHA_N,SHA,3,2027,28,
3,SHA_N,SHA,3,2027,29,
3,SHA_N,SHA,3,2027,30,
3,SHA_N,SHA,3,2027,31,
3,SHA_N,SHA,3,2027,32,
3,SHA_N,SHA,3,2027,33,
3,SHA_N,SHA,3,2027,34,
3,SHA_N,SHA,3,2027,35,
3,SHA_N,SHA,3,2027,36,
3,SHA_N,SHA,3,2027,37,
3,SHA_N,SHA,3,2027,38,
3,SHA_N,SHA,3,2027,39,
3,SHA_N,SHA,3,2027,40,
3,SHA_N,SHA,3,2027,41,
3,SHA_N,SHA,3,2027,42,
3,SHA_N,SHA,3,2027,43,
3,SHA_N,SHA,3,2027,44,
3,SHA_N,SHA,3,2027,45,
3,SHA_N,SHA,3,2027,46,
3,SHA_N,SHA,3,2027,47,
3,SHA_N,SHA,3,2027,48,
3,SHA_N,SHA,3,2027,49,
3,SHA_N,SHA,3,2027,50,
3,SHA_N,SHA,3,2027,51,
3,SHA_N,SHA,3,2027,52,
3,SHA_N,SHA,3,2027,53,
3,SHA_D,SHA,0,2025,1,
3,SHA_D,SHA,0,2025,2,
3,SHA_D,SHA,0,2025,3,
3,SHA_D,SHA,0,2025,4,
3,SHA_D,SHA,0,2025,5,
3,SHA_D,SHA,0,2025,6,
3,SHA_D,SHA,0,2025,7,
3,SHA_D,SHA,0,2025,8,
3,SHA_D,SHA,0,2025,9,
3,SHA_D,SHA,0,2025,10,
3,SHA_D,SHA,0,2025,11,
3,SHA_D,SHA,0,2025,12,
3,SHA_D,SHA,0,2025,13,
3,SHA_D,SHA,0,2025,14,
3,SHA_D,SHA,0,2025,15,
3,SHA_D,SHA,0,2025,16,
3,SHA_D,SHA,0,2025,17,
3,SHA_D,SHA,0,2025,18,
3,SHA_D,SHA,0,2025,19,
3,SHA_D,SHA,0,2025,20,
3,SHA_D,SHA,0,2025,21,
3,SHA_D,SHA,0,2025,22,
3,SHA_D,SHA,0,2025,23,
3,SHA_D,SHA,0,2025,24,
3,SHA_D,SHA,0,2025,25,
3,SHA_D,SHA,0,2025,26,
3,SHA_D,SHA,0,2025,27,
3,SHA_D,SHA,0,2025,28,
3,SHA_D,SHA,0,2025,29,
3,SHA_D,SHA,0,2025,30,
3,SHA_D,SHA,0,2025,31,
3,SHA_D,SHA,0,2025,32,
3,SHA_D,SHA,0,2025,33,
3,SHA_D,SHA,0,2025,34,
3,SHA_D,SHA,0,2025,35,
3,SHA_D,SHA,0,2025,36,
3,SHA_D,SHA,0,2025,37,
3,SHA_D,SHA,0,2025,38,
3,SHA_D,SHA,0,2025,39,
3,SHA_D,SHA,0,2025,40,
3,SHA_D,SHA,0,2025,41,
3,SHA_D,SHA,0,2025,42,
3,SHA_D,SHA,0,2025,43,
3,SHA_D,SHA,0,2025,44,
3,SHA_D,SHA,0,2025,45,
3,SHA_D,SHA,0,2025,46,
3,SHA_D,SHA,0,2025,47,
3,SHA_D,SHA,0,2025,48,
3,SHA_D,SHA,0,2025,49,
3,SHA_D,SHA,0,2025,50,
3,SHA_D,SHA,0,2025,51,
3,SHA_D,SHA,0,2025,52,
3,SHA_D,SHA,0,2025,53,SHA_D202601001
3,SHA_D,SHA,0,2026,1,SHA_D202602001
3,SHA_D,SHA,0,2026,2,SHA_D202603001
3,SHA_D,SHA,0,2026,3,SHA_D202604001
3,SHA_D,SHA,0,2026,4,SHA_D202605001
3,SHA_D,SHA,0,2026,5,SHA_D202606001
3,SHA_D,SHA,0,2026,5,SHA_D202606002
3,SHA_D,SHA,0,2026,6,SHA_D202607001
3,SHA_D,SHA,0,2026,6,SHA_D202607002
3,SHA_D,SHA,0,2026,7,SHA_D202608001
3,SHA_D,SHA,0,2026,7,SHA_D202608002
3,SHA_D,SHA,0,2026,8,SHA_D202609001
3,SHA_D,SHA,0,2026,8,SHA_D202609002
3,SHA_D,SHA,0,2026,9,SHA_D202610001
3,SHA_D,SHA,0,2026,9,SHA_D202610002
3,SHA_D,SHA,0,2026,10,SHA_D202611001
3,SHA_D,SHA,0,2026,10,SHA_D202611002
3,SHA_D,SHA,0,2026,11,SHA_D202612001
3,SHA_D,SHA,0,2026,11,SHA_D202612002
3,SHA_D,SHA,0,2026,12,SHA_D202613001
3,SHA_D,SHA,0,2026,12,SHA_D202613002
3,SHA_D,SHA,0,2026,13,SHA_D202614001
3,SHA_D,SHA,0,2026,13,SHA_D202614002
3,SHA_D,SHA,0,2026,14,SHA_D202615001
3,SHA_D,SHA,0,2026,14,SHA_D202615002
3,SHA_D,SHA,0,2026,15,SHA_D202616001
3,SHA_D,SHA,0,2026,15,SHA_D202616002
3,SHA_D,SHA,0,2026,16,SHA_D202617001
3,SHA_D,SHA,0,2026,16,SHA_D202617002
3,SHA_D,SHA,0,2026,17,SHA_D202618001
3,SHA_D,SHA,0,2026,17,SHA_D202618002
3,SHA_D,SHA,0,2026,18,SHA_D202619001
3,SHA_D,SHA,0,2026,18,SHA_D202619002
3,SHA_D,SHA,0,2026,19,SHA_D202620001
3,SHA_D,SHA,0,2026,19,SHA_D202620002
3,SHA_D,SHA,0,2026,20,SHA_D202621001
3,SHA_D,SHA,0,2026,20,SHA_D202621002
3,SHA_D,SHA,0,2026,21,SHA_D202622001
3,SHA_D,SHA,0,2026,21,SHA_D202622002
3,SHA_D,SHA,0,2026,22,SHA_D202623001
3,SHA_D,SHA,0,2026,22,SHA_D202623002
3,SHA_D,SHA,0,2026,23,SHA_D202624001
3,SHA_D,SHA,0,2026,23,SHA_D202624002
3,SHA_D,SHA,0,2026,24,SHA_D202625001
3,SHA_D,SHA,0,2026,24,SHA_D202625002
3,SHA_D,SHA,0,2026,25,SHA_D202626001
3,SHA_D,SHA,0,2026,25,SHA_D202626002
3,SHA_D,SHA,0,2026,26,SHA_D202627001
3,SHA_D,SHA,0,2026,26,SHA_D202627002
3,SHA_D,SHA,0,2026,27,SHA_D202628001
3,SHA_D,SHA,0,2026,27,SHA_D202628002
3,SHA_D,SHA,0,2026,28,SHA_D202629001
3,SHA_D,SHA,0,2026,28,SHA_D202629002
3,SHA_D,SHA,0,2026,29,SHA_D202630001
3,SHA_D,SHA,0,2026,29,SHA_D202630002
3,SHA_D,SHA,0,2026,30,SHA_D202631001
3,SHA_D,SHA,0,2026,30,SHA_D202631002
3,SHA_D,SHA,0,2026,31,SHA_D202632001
3,SHA_D,SHA,0,2026,31,SHA_D202632002
3,SHA_D,SHA,0,2026,32,SHA_D202633001
3,SHA_D,SHA,0,2026,32,SHA_D202633002
3,SHA_D,SHA,0,2026,33,SHA_D202634001
3,SHA_D,SHA,0,2026,33,SHA_D202634002
3,SHA_D,SHA,0,2026,34,SHA_D202635001
3,SHA_D,SHA,0,2026,34,SHA_D202635002
3,SHA_D,SHA,0,2026,35,SHA_D202636001
3,SHA_D,SHA,0,2026,35,SHA_D202636002
3,SHA_D,SHA,0,2026,36,SHA_D202637001
3,SHA_D,SHA,0,2026,36,SHA_D202637002
3,SHA_D,SHA,0,2026,37,SHA_D202638001
3,SHA_D,SHA,0,2026,37,SHA_D202638002
3,SHA_D,SHA,0,2026,38,SHA_D202639001
3,SHA_D,SHA,0,2026,38,SHA_D202639002
3,SHA_D,SHA,0,2026,39,SHA_D202640001
3,SHA_D,SHA,0,2026,39,SHA_D202640002
3,SHA_D,SHA,0,2026,40,SHA_D202641001
3,SHA_D,SHA,0,2026,40,SHA_D202641002
3,SHA_D,SHA,0,2026,41,SHA_D202642001
3,SHA_D,SHA,0,2026,41,SHA_D202642002
3,SHA_D,SHA,0,2026,42,SHA_D202643001
3,SHA_D,SHA,0,2026,42,SHA_D202643002
3,SHA_D,SHA,0,2026,43,SHA_D202644001
3,SHA_D,SHA,0,2026,43,SHA_D202644002
3,SHA_D,SHA,0,2026,44,SHA_D202645001
3,SHA_D,SHA,0,2026,44,SHA_D202645002
3,SHA_D,SHA,0,2026,45,SHA_D202646001
3,SHA_D,SHA,0,2026,45,SHA_D202646002
3,SHA_D,SHA,0,2026,46,SHA_D202647001
3,SHA_D,SHA,0,2026,46,SHA_D202647002
3,SHA_D,SHA,0,2026,47,SHA_D202648001
3,SHA_D,SHA,0,2026,47,SHA_D202648002
3,SHA_D,SHA,0,2026,48,SHA_D202649001
3,SHA_D,SHA,0,2026,48,SHA_D202649002
3,SHA_D,SHA,0,2026,49,SHA_D202650001
3,SHA_D,SHA,0,2026,49,SHA_D202650002
3,SHA_D,SHA,0,2026,50,SHA_D202651001
3,SHA_D,SHA,0,2026,50,SHA_D202651002
3,SHA_D,SHA,0,2026,51,SHA_D202652001
3,SHA_D,SHA,0,2026,51,SHA_D202652002
3,SHA_D,SHA,0,2026,52,SHA_D202653001
3,SHA_D,SHA,0,2026,53,
3,SHA_D,SHA,0,2027,1,
3,SHA_D,SHA,0,2027,2,
3,SHA_D,SHA,0,2027,3,
3,SHA_D,SHA,0,2027,4,
3,SHA_D,SHA,0,2027,5,
3,SHA_D,SHA,0,2027,6,
3,SHA_D,SHA,0,2027,7,
3,SHA_D,SHA,0,2027,8,
3,SHA_D,SHA,0,2027,9,
3,SHA_D,SHA,0,2027,10,
3,SHA_D,SHA,0,2027,11,
3,SHA_D,SHA,0,2027,12,
3,SHA_D,SHA,0,2027,13,
3,SHA_D,SHA,0,2027,14,
3,SHA_D,SHA,0,2027,15,
3,SHA_D,SHA,0,2027,16,
3,SHA_D,SHA,0,2027,17,
3,SHA_D,SHA,0,2027,18,
3,SHA_D,SHA,0,2027,19,
3,SHA_D,SHA,0,2027,20,
3,SHA_D,SHA,0,2027,21,
3,SHA_D,SHA,0,2027,22,
3,SHA_D,SHA,0,2027,23,
3,SHA_D,SHA,0,2027,24,
3,SHA_D,SHA,0,2027,25,
3,SHA_D,SHA,0,2027,26,
3,SHA_D,SHA,0,2027,27,
3,SHA_D,SHA,0,2027,28,
3,SHA_D,SHA,0,2027,29,
3,SHA_D,SHA,0,2027,30,
3,SHA_D,SHA,0,2027,31,
3,SHA_D,SHA,0,2027,32,
3,SHA_D,SHA,0,2027,33,
3,SHA_D,SHA,0,2027,34,
3,SHA_D,SHA,0,2027,35,
3,SHA_D,SHA,0,2027,36,
3,SHA_D,SHA,0,2027,37,
3,SHA_D,SHA,0,2027,38,
3,SHA_D,SHA,0,2027,39,
3,SHA_D,SHA,0,2027,40,
3,SHA_D,SHA,0,2027,41,
3,SHA_D,SHA,0,2027,42,
3,SHA_D,SHA,0,2027,43,
3,SHA_D,SHA,0,2027,44,
3,SHA_D,SHA,0,2027,45,
3,SHA_D,SHA,0,2027,46,
3,SHA_D,SHA,0,2027,47,
3,SHA_D,SHA,0,2027,48,
3,SHA_D,SHA,0,2027,49,
3,SHA_D,SHA,0,2027,50,
3,SHA_D,SHA,0,2027,51,
3,SHA_D,SHA,0,2027,52,
3,SHA_D,SHA,0,2027,53,
3,SHA_D,SHA,1,2025,1,
3,SHA_D,SHA,1,2025,2,
3,SHA_D,SHA,1,2025,3,
3,SHA_D,SHA,1,2025,4,
3,SHA_D,SHA,1,2025,5,
3,SHA_D,SHA,1,2025,6,
3,SHA_D,SHA,1,2025,7,
3,SHA_D,SHA,1,2025,8,
3,SHA_D,SHA,1,2025,9,
3,SHA_D,SHA,1,2025,10,
3,SHA_D,SHA,1,2025,11,
3,SHA_D,SHA,1,2025,12,
3,SHA_D,SHA,1,2025,13,
3,SHA_D,SHA,1,2025,14,
3,SHA_D,SHA,1,2025,15,
3,SHA_D,SHA,1,2025,16,
3,SHA_D,SHA,1,2025,17,
3,SHA_D,SHA,1,2025,18,
3,SHA_D,SHA,1,2025,19,
3,SHA_D,SHA,1,2025,20,
3,SHA_D,SHA,1,2025,21,
3,SHA_D,SHA,1,2025,22,
3,SHA_D,SHA,1,2025,23,
3,SHA_D,SHA,1,2025,24,
3,SHA_D,SHA,1,2025,25,
3,SHA_D,SHA,1,2025,26,
3,SHA_D,SHA,1,2025,27,
3,SHA_D,SHA,1,2025,28,
3,SHA_D,SHA,1,2025,29,
3,SHA_D,SHA,1,2025,30,
3,SHA_D,SHA,1,2025,31,
3,SHA_D,SHA,1,2025,32,
3,SHA_D,SHA,1,2025,33,
3,SHA_D,SHA,1,2025,34,
3,SHA_D,SHA,1,2025,35,
3,SHA_D,SHA,1,2025,36,
3,SHA_D,SHA,1,2025,37,
3,SHA_D,SHA,1,2025,38,
3,SHA_D,SHA,1,2025,39,
3,SHA_D,SHA,1,2025,40,
3,SHA_D,SHA,1,2025,41,
3,SHA_D,SHA,1,2025,42,
3,SHA_D,SHA,1,2025,43,
3,SHA_D,SHA,1,2025,44,
3,SHA_D,SHA,1,2025,45,
3,SHA_D,SHA,1,2025,46,
3,SHA_D,SHA,1,2025,47,
3,SHA_D,SHA,1,2025,48,
3,SHA_D,SHA,1,2025,49,
3,SHA_D,SHA,1,2025,50,
3,SHA_D,SHA,1,2025,51,
3,SHA_D,SHA,1,2025,52,
3,SHA_D,SHA,1,2025,53,
3,SHA_D,SHA,1,2026,1,
3,SHA_D,SHA,1,2026,2,
3,SHA_D,SHA,1,2026,3,
3,SHA_D,SHA,1,2026,4,
3,SHA_D,SHA,1,2026,5,
3,SHA_D,SHA,1,2026,6,
3,SHA_D,SHA,1,2026,7,
3,SHA_D,SHA,1,2026,8,
3,SHA_D,SHA,1,2026,9,
3,SHA_D,SHA,1,2026,10,
3,SHA_D,SHA,1,2026,11,
3,SHA_D,SHA,1,2026,12,
3,SHA_D,SHA,1,2026,13,
3,SHA_D,SHA,1,2026,14,
3,SHA_D,SHA,1,2026,15,
3,SHA_D,SHA,1,2026,16,
3,SHA_D,SHA,1,2026,17,
3,SHA_D,SHA,1,2026,18,
3,SHA_D,SHA,1,2026,19,
3,SHA_D,SHA,1,2026,20,
3,SHA_D,SHA,1,2026,21,
3,SHA_D,SHA,1,2026,22,
3,SHA_D,SHA,1,2026,23,
3,SHA_D,SHA,1,2026,24,
3,SHA_D,SHA,1,2026,25,
3,SHA_D,SHA,1,2026,26,
3,SHA_D,SHA,1,2026,27,
3,SHA_D,SHA,1,2026,28,
3,SHA_D,SHA,1,2026,29,
3,SHA_D,SHA,1,2026,30,
3,SHA_D,SHA,1,2026,31,
3,SHA_D,SHA,1,2026,32,
3,SHA_D,SHA,1,2026,33,
3,SHA_D,SHA,1,2026,34,
3,SHA_D,SHA,1,2026,35,
3,SHA_D,SHA,1,2026,36,
3,SHA_D,SHA,1,2026,37,
3,SHA_D,SHA,1,2026,38,
3,SHA_D,SHA,1,2026,39,
3,SHA_D,SHA,1,2026,40,
3,SHA_D,SHA,1,2026,41,
3,SHA_D,SHA,1,2026,42,
3,SHA_D,SHA,1,2026,43,
3,SHA_D,SHA,1,2026,44,
3,SHA_D,SHA,1,2026,45,
3,SHA_D,SHA,1,2026,46,
3,SHA_D,SHA,1,2026,47,
3,SHA_D,SHA,1,2026,48,
3,SHA_D,SHA,1,2026,49,
3,SHA_D,SHA,1,2026,50,
3,SHA_D,SHA,1,2026,51,
3,SHA_D,SHA,1,2026,52,
3,SHA_D,SHA,1,2026,53,
3,SHA_D,SHA,1,2027,1,
3,SHA_D,SHA,1,2027,2,
3,SHA_D,SHA,1,2027,3,
3,SHA_D,SHA,1,2027,4,
3,SHA_D,SHA,1,2027,5,
3,SHA_D,SHA,1,2027,6,
3,SHA_D,SHA,1,2027,7,
3,SHA_D,SHA,1,2027,8,
3,SHA_D,SHA,1,2027,9,
3,SHA_D,SHA,1,2027,10,
3,SHA_D,SHA,1,2027,11,
3,SHA_D,SHA,1,2027,12,
3,SHA_D,SHA,1,2027,13,
3,SHA_D,SHA,1,2027,14,
3,SHA_D,SHA,1,2027,15,
3,SHA_D,SHA,1,2027,16,
3,SHA_D,SHA,1,2027,17,
3,SHA_D,SHA,1,2027,18,
3,SHA_D,SHA,1,2027,19,
3,SHA_D,SHA,1,2027,20,
3,SHA_D,SHA,1,2027,21,
3,SHA_D,SHA,1,2027,22,
3,SHA_D,SHA,1,2027,23,
3,SHA_D,SHA,1,2027,24,
3,SHA_D,SHA,1,2027,25,
3,SHA_D,SHA,1,2027,26,
3,SHA_D,SHA,1,2027,27,
3,SHA_D,SHA,1,2027,28,
3,SHA_D,SHA,1,2027,29,
3,SHA_D,SHA,1,2027,30,
3,SHA_D,SHA,1,2027,31,
3,SHA_D,SHA,1,2027,32,
3,SHA_D,SHA,1,2027,33,
3,SHA_D,SHA,1,2027,34,
3,SHA_D,SHA,1,2027,35,
3,SHA_D,SHA,1,2027,36,
3,SHA_D,SHA,1,2027,37,
3,SHA_D,SHA,1,2027,38,
3,SHA_D,SHA,1,2027,39,
3,SHA_D,SHA,1,2027,40,
3,SHA_D,SHA,1,2027,41,
3,SHA_D,SHA,1,2027,42,
3,SHA_D,SHA,1,2027,43,
3,SHA_D,SHA,1,2027,44,
3,SHA_D,SHA,1,2027,45,
3,SHA_D,SHA,1,2027,46,
3,SHA_D,SHA,1,2027,47,
3,SHA_D,SHA,1,2027,48,
3,SHA_D,SHA,1,2027,49,
3,SHA_D,SHA,1,2027,50,
3,SHA_D,SHA,1,2027,51,
3,SHA_D,SHA,1,2027,52,
3,SHA_D,SHA,1,2027,53,
3,SHA_D,SHA,2,2025,1,
3,SHA_D,SHA,2,2025,2,
3,SHA_D,SHA,2,2025,3,
3,SHA_D,SHA,2,2025,4,
3,SHA_D,SHA,2,2025,5,
3,SHA_D,SHA,2,2025,6,
3,SHA_D,SHA,2,2025,7,
3,SHA_D,SHA,2,2025,8,
3,SHA_D,SHA,2,2025,9,
3,SHA_D,SHA,2,2025,10,
3,SHA_D,SHA,2,2025,11,
3,SHA_D,SHA,2,2025,12,
3,SHA_D,SHA,2,2025,13,
3,SHA_D,SHA,2,2025,14,
3,SHA_D,SHA,2,2025,15,
3,SHA_D,SHA,2,2025,16,
3,SHA_D,SHA,2,2025,17,
3,SHA_D,SHA,2,2025,18,
3,SHA_D,SHA,2,2025,19,
3,SHA_D,SHA,2,2025,20,
3,SHA_D,SHA,2,2025,21,
3,SHA_D,SHA,2,2025,22,
3,SHA_D,SHA,2,2025,23,
3,SHA_D,SHA,2,2025,24,
3,SHA_D,SHA,2,2025,25,
3,SHA_D,SHA,2,2025,26,
3,SHA_D,SHA,2,2025,27,
3,SHA_D,SHA,2,2025,28,
3,SHA_D,SHA,2,2025,29,
3,SHA_D,SHA,2,2025,30,
3,SHA_D,SHA,2,2025,31,
3,SHA_D,SHA,2,2025,32,
3,SHA_D,SHA,2,2025,33,
3,SHA_D,SHA,2,2025,34,
3,SHA_D,SHA,2,2025,35,
3,SHA_D,SHA,2,2025,36,
3,SHA_D,SHA,2,2025,37,
3,SHA_D,SHA,2,2025,38,
3,SHA_D,SHA,2,2025,39,
3,SHA_D,SHA,2,2025,40,
3,SHA_D,SHA,2,2025,41,
3,SHA_D,SHA,2,2025,42,
3,SHA_D,SHA,2,2025,43,
3,SHA_D,SHA,2,2025,44,
3,SHA_D,SHA,2,2025,45,
3,SHA_D,SHA,2,2025,46,
3,SHA_D,SHA,2,2025,47,
3,SHA_D,SHA,2,2025,48,
3,SHA_D,SHA,2,2025,49,
3,SHA_D,SHA,2,2025,50,SHA_D202601001
3,SHA_D,SHA,2,2025,51,SHA_D202601001
3,SHA_D,SHA,2,2025,51,SHA_D202602001
3,SHA_D,SHA,2,2025,52,SHA_D202601001
3,SHA_D,SHA,2,2025,52,SHA_D202602001
3,SHA_D,SHA,2,2025,52,SHA_D202603001
3,SHA_D,SHA,2,2025,53,SHA_D202602001
3,SHA_D,SHA,2,2025,53,SHA_D202603001
3,SHA_D,SHA,2,2025,53,SHA_D202604001
3,SHA_D,SHA,2,2026,1,SHA_D202603001
3,SHA_D,SHA,2,2026,1,SHA_D202604001
3,SHA_D,SHA,2,2026,1,SHA_D202605001
3,SHA_D,SHA,2,2026,2,SHA_D202604001
3,SHA_D,SHA,2,2026,2,SHA_D202605001
3,SHA_D,SHA,2,2026,2,SHA_D202606001
3,SHA_D,SHA,2,2026,2,SHA_D202606002
3,SHA_D,SHA,2,2026,3,SHA_D202605001
3,SHA_D,SHA,2,2026,3,SHA_D202606001
3,SHA_D,SHA,2,2026,3,SHA_D202606002
3,SHA_D,SHA,2,2026,3,SHA_D202607001
3,SHA_D,SHA,2,2026,3,SHA_D202607002
3,SHA_D,SHA,2,2026,4,SHA_D202606001
3,SHA_D,SHA,2,2026,4,SHA_D202606002
3,SHA_D,SHA,2,2026,4,SHA_D202607001
3,SHA_D,SHA,2,2026,4,SHA_D202607002
3,SHA_D,SHA,2,2026,4,SHA_D202608001
3,SHA_D,SHA,2,2026,4,SHA_D202608002
3,SHA_D,SHA,2,2026,5,SHA_D202607001
3,SHA_D,SHA,2,2026,5,SHA_D202607002
3,SHA_D,SHA,2,2026,5,SHA_D202608001
3,SHA_D,SHA,2,2026,5,SHA_D202608002
3,SHA_D,SHA,2,2026,5,SHA_D202609001
3,SHA_D,SHA,2,2026,5,SHA_D202609002
3,SHA_D,SHA,2,2026,6,SHA_D202608001
3,SHA_D,SHA,2,2026,6,SHA_D202608002
3,SHA_D,SHA,2,2026,6,SHA_D202609001
3,SHA_D,SHA,2,2026,6,SHA_D202609002
3,SHA_D,SHA,2,2026,6,SHA_D202610001
3,SHA_D,SHA,2,2026,6,SHA_D202610002
3,SHA_D,SHA,2,2026,7,SHA_D202609001
3,SHA_D,SHA,2,2026,7,SHA_D202609002
3,SHA_D,SHA,2,2026,7,SHA_D202610001
3,SHA_D,SHA,2,2026,7,SHA_D202610002
3,SHA_D,SHA,2,2026,7,SHA_D202611001
3,SHA_D,SHA,2,2026,7,SHA_D202611002
3,SHA_D,SHA,2,2026,8,SHA_D202610001
3,SHA_D,SHA,2,2026,8,SHA_D202610002
3,SHA_D,SHA,2,2026,8,SHA_D202611001
3,SHA_D,SHA,2,2026,8,SHA_D202611002
3,SHA_D,SHA,2,2026,8,SHA_D202612001
3,SHA_D,SHA,2,2026,8,SHA_D202612002
3,SHA_D,SHA,2,2026,9,SHA_D202611001
3,SHA_D,SHA,2,2026,9,SHA_D202611002
3,SHA_D,SHA,2,2026,9,SHA_D202612001
3,SHA_D,SHA,2,2026,9,SHA_D202612002
3,SHA_D,SHA,2,2026,9,SHA_D202613001
3,SHA_D,SHA,2,2026,9,SHA_D202613002
3,SHA_D,SHA,2,2026,10,SHA_D202612001
3,SHA_D,SHA,2,2026,10,SHA_D202612002
3,SHA_D,SHA,2,2026,10,SHA_D202613001
3,SHA_D,SHA,2,2026,10,SHA_D202613002
3,SHA_D,SHA,2,2026,10,SHA_D202614001
3,SHA_D,SHA,2,2026,10,SHA_D202614002
3,SHA_D,SHA,2,2026,11,SHA_D202613001
3,SHA_D,SHA,2,2026,11,SHA_D202613002
3,SHA_D,SHA,2,2026,11,SHA_D202614001
3,SHA_D,SHA,2,2026,11,SHA_D202614002
3,SHA_D,SHA,2,2026,11,SHA_D202615001
3,SHA_D,SHA,2,2026,11,SHA_D202615002
3,SHA_D,SHA,2,2026,12,SHA_D202614001
3,SHA_D,SHA,2,2026,12,SHA_D202614002
3,SHA_D,SHA,2,2026,12,SHA_D202615001
3,SHA_D,SHA,2,2026,12,SHA_D202615002
3,SHA_D,SHA,2,2026,12,SHA_D202616001
3,SHA_D,SHA,2,2026,12,SHA_D202616002
3,SHA_D,SHA,2,2026,13,SHA_D202615001
3,SHA_D,SHA,2,2026,13,SHA_D202615002
3,SHA_D,SHA,2,2026,13,SHA_D202616001
3,SHA_D,SHA,2,2026,13,SHA_D202616002
3,SHA_D,SHA,2,2026,13,SHA_D202617001
3,SHA_D,SHA,2,2026,13,SHA_D202617002
3,SHA_D,SHA,2,2026,14,SHA_D202616001
3,SHA_D,SHA,2,2026,14,SHA_D202616002
3,SHA_D,SHA,2,2026,14,SHA_D202617001
3,SHA_D,SHA,2,2026,14,SHA_D202617002
3,SHA_D,SHA,2,2026,14,SHA_D202618001
3,SHA_D,SHA,2,2026,14,SHA_D202618002
3,SHA_D,SHA,2,2026,15,SHA_D202617001
3,SHA_D,SHA,2,2026,15,SHA_D202617002
3,SHA_D,SHA,2,2026,15,SHA_D202618001
3,SHA_D,SHA,2,2026,15,SHA_D202618002
3,SHA_D,SHA,2,2026,15,SHA_D202619001
3,SHA_D,SHA,2,2026,15,SHA_D202619002
3,SHA_D,SHA,2,2026,16,SHA_D202618001
3,SHA_D,SHA,2,2026,16,SHA_D202618002
3,SHA_D,SHA,2,2026,16,SHA_D202619001
3,SHA_D,SHA,2,2026,16,SHA_D202619002
3,SHA_D,SHA,2,2026,16,SHA_D202620001
3,SHA_D,SHA,2,2026,16,SHA_D202620002
3,SHA_D,SHA,2,2026,17,SHA_D202619001
3,SHA_D,SHA,2,2026,17,SHA_D202619002
3,SHA_D,SHA,2,2026,17,SHA_D202620001
3,SHA_D,SHA,2,2026,17,SHA_D202620002
3,SHA_D,SHA,2,2026,17,SHA_D202621001
3,SHA_D,SHA,2,2026,17,SHA_D202621002
3,SHA_D,SHA,2,2026,18,SHA_D202620001
3,SHA_D,SHA,2,2026,18,SHA_D202620002
3,SHA_D,SHA,2,2026,18,SHA_D202621001
3,SHA_D,SHA,2,2026,18,SHA_D202621002
3,SHA_D,SHA,2,2026,18,SHA_D202622001
3,SHA_D,SHA,2,2026,18,SHA_D202622002
3,SHA_D,SHA,2,2026,19,SHA_D202621001
3,SHA_D,SHA,2,2026,19,SHA_D202621002
3,SHA_D,SHA,2,2026,19,SHA_D202622001
3,SHA_D,SHA,2,2026,19,SHA_D202622002
3,SHA_D,SHA,2,2026,19,SHA_D202623001
3,SHA_D,SHA,2,2026,19,SHA_D202623002
3,SHA_D,SHA,2,2026,20,SHA_D202622001
3,SHA_D,SHA,2,2026,20,SHA_D202622002
3,SHA_D,SHA,2,2026,20,SHA_D202623001
3,SHA_D,SHA,2,2026,20,SHA_D202623002
3,SHA_D,SHA,2,2026,20,SHA_D202624001
3,SHA_D,SHA,2,2026,20,SHA_D202624002
3,SHA_D,SHA,2,2026,21,SHA_D202623001
3,SHA_D,SHA,2,2026,21,SHA_D202623002
3,SHA_D,SHA,2,2026,21,SHA_D202624001
3,SHA_D,SHA,2,2026,21,SHA_D202624002
3,SHA_D,SHA,2,2026,21,SHA_D202625001
3,SHA_D,SHA,2,2026,21,SHA_D202625002
